secID,ticker,exchangeCD,secShortName,secShortNameEN,tradeDate,contractObject,contractMark,preSettlePrice,preClosePrice,openPrice,highestPrice,lowestPrice,settlePrice,closePrice,turnoverVol,turnoverValue,openInt,chg,chg1,chgPct,mainCon,smainCon,hh,lc,hc,ll,accstd,upbound,lowbound,signal,mkt_val1,mkt_val2,max_drawdown,pos,trans,risk_ratio
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2021-12-24,P,L4,8116,8126,8098,8390,8072,8228,8390,715756,58899220220,404271,274,112,0.03376047,1,0,8188.0,7708.0,8126.0,7680.0,113.09818743021036,8222.0,8030.0,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2021-12-27,P,L4,8228,8390,8390,8416,8322,8362,8350,555609,46464675460,402269,122,134,0.01482742,1,0,8390.0,7708.0,8390.0,7680.0,167.88091017146417,8532.0,8248.0,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2021-12-28,P,L4,8362,8350,8346,8518,8314,8400,8472,712993,59905371660,404634,110,38,0.01315475,1,0,8416.0,7926.0,8390.0,7680.0,201.04029446854585,8492.0,8208.0,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2021-12-29,P,L4,8400,8472,8536,8552,8296,8414,8330,634816,53425343320,394576,-70,14,-0.00833333,1,0,8518.0,8026.0,8472.0,7916.0,169.2040188648014,8583.2,8360.8,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2021-12-30,P,L4,8414,8330,8346,8512,8334,8438,8470,658193,55546255080,414030,56,24,0.00665557,1,0,8552.0,8126.0,8472.0,8016.0,128.25755338380822,8421.2,8238.8,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2021-12-31,P,L4,8438,8470,8440,8564,8400,8470,8550,680360,57639368320,422507,112,32,0.01327329,1,0,8552.0,8330.0,8472.0,8072.0,83.17932435407664,8550.0,8390.0,-1,84127.5,87824.37589979998,0.403044118429689,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-01-04,P,L4,8470,8550,8610,8750,8552,8660,8682,586409,50786283220,443279,212,190,0.02502952,1,0,8564.0,8330.0,8550.0,8296.0,40.53640339251869,8600.8,8499.2,4,85522.5,88779.37589979998,0.3931454116478331,2,2,0.22277178520272442
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-01-05,P,L4,8660,8682,8736,8920,8694,8808,8816,676539,59602225680,448592,156,148,0.01801386,1,0,8750.0,8330.0,8682.0,8296.0,106.01320672445196,8766.0,8598.0,-1,88477.5,88774.73617699998,0.37217718330347166,2,0,0.21901161312198014
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-01-06,P,L4,8808,8816,8860,8912,8692,8810,8728,676666,59617367160,455440,-80,2,-0.00908265,1,0,8920.0,8330.0,8816.0,8296.0,170.13524032369668,8934.0,8698.0,-1,88512.5,88769.55452399998,0.37192882865303084,2,0,0.21897472108459257
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-01-07,P,L4,8810,8728,8780,8894,8744,8836,8858,620716,54857623440,463339,48,26,0.00544835,1,0,8920.0,8470.0,8816.0,8334.0,178.31769401829598,8824.4,8631.6,-1,89027.5,88764.66349099997,0.36827446736797287,2,0,0.21835050967397715
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-01-10,P,L4,8836,8858,8862,9014,8678,8836,8978,897496,79311985680,471940,142,0,0.01607062,1,0,8920.0,8550.0,8858.0,8400.0,154.39300502290638,8949.6,8766.4,-1,89022.5,88759.98490339996,0.36830994660375016,2,0,0.21836277345614874
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-01-11,P,L4,8836,8978,8906,8926,8772,8852,8924,655832,58056933020,464505,88,16,0.00995926,1,0,9014.0,8682.0,8978.0,8552.0,73.91887445033043,9063.2,8892.8,-1,87537.5,90114.98490339996,0.3788472796295968,0,-2,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-01-12,P,L4,8852,8924,8964,9004,8832,8916,8914,641506,57198731000,475988,62,64,0.00700407,1,0,9014.0,8728.0,8978.0,8678.0,18.889150325094498,8984.0,8864.0,-1,87537.5,90114.98490339996,0.3788472796295968,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-01-13,P,L4,8916,8914,8906,9078,8904,8988,8982,708360,63677049580,476562,66,72,0.00740242,1,0,9014.0,8728.0,8978.0,8678.0,39.84971769039506,8974.0,8854.0,-1,87537.5,90114.98490339996,0.3788472796295968,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-01-14,P,L4,8988,8982,9048,9092,8852,8964,9062,909247,81521879200,484602,74,-24,0.0082332,1,0,9078.0,8858.0,8982.0,8678.0,66.06663303063404,9042.8,8921.2,4,87772.5,88389.98490339996,0.3771797555480655,2,2,0.2246808510638298
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-01-17,P,L4,8964,9062,9050,9072,8830,8976,9040,826021,74153431480,501164,76,12,0.00847836,1,0,9092.0,8914.0,9062.0,8678.0,66.83711543749219,9138.8,8985.2,-1,88007.5,88385.15447059997,0.37551223146653423,2,0,0.2243808766298327
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-01-18,P,L3,8976,9040,9060,9188,9042,9126,9166,625279,57065482260,537296,190,150,0.02116756,1,0,9092.0,8914.0,9062.0,8772.0,55.88559742907702,9098.0,8982.0,-1,91002.5,88380.57782179998,0.35426016923595466,2,0,0.22062251037059422
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-01-19,P,L3,9126,9166,9160,9442,9130,9294,9286,769480,71518885320,528103,160,168,0.01753233,1,0,9188.0,8914.0,9166.0,8830.0,78.68926229165761,9233.2,9098.8,-1,94357.5,88375.92846839997,0.33045360202941226,2,0,0.2166950162944122
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-01-20,P,L3,9294,9286,9286,9454,9280,9368,9414,569947,53401362660,517537,120,74,0.01291156,1,0,9442.0,8982.0,9286.0,8830.0,141.51607682523525,9378.0,9194.0,-1,95832.5,88371.18669959997,0.3199872274751202,2,0,0.2150585657266585
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-01-21,P,L3,9368,9414,9416,9548,9372,9448,9526,622262,58798890700,517617,158,80,0.01686593,1,0,9454.0,9040.0,9414.0,8830.0,182.76432912361884,9530.8,9297.2,-1,95827.5,89286.18669959997,0.32002270671089744,0,-2,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-01-24,P,L3,9448,9526,9606,9692,9470,9580,9470,693161,66416135080,511985,22,132,0.00232854,1,0,9548.0,9040.0,9526.0,8830.0,190.54343336889661,9665.2,9386.8,-1,95827.5,89286.18669959997,0.32002270671089744,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-01-25,P,L3,9580,9470,9460,9490,9316,9406,9432,629701,59232348520,500799,-148,-174,-0.01544885,1,0,9692.0,9166.0,9526.0,9042.0,169.75629590683218,9575.2,9364.8,-1,95827.5,89286.18669959997,0.32002270671089744,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-01-26,P,L3,9406,9432,9432,9594,9356,9480,9574,563544,53432493520,517134,168,74,0.01786094,1,0,9692.0,9286.0,9526.0,9130.0,106.25064705689266,9513.2,9350.8,-1,95827.5,89286.18669959997,0.32002270671089744,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-01-27,P,L3,9480,9574,9600,9780,9558,9696,9752,556767,53991333440,507965,272,216,0.02869198,1,0,9692.0,9414.0,9574.0,9280.0,81.02345339473402,9632.8,9515.2,-1,95827.5,89286.18669959997,0.32002270671089744,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-01-28,P,L3,9696,9752,9774,9956,9774,9858,9934,606948,59836823040,468416,238,162,0.0245462,1,0,9780.0,9432.0,9752.0,9316.0,116.55041827470691,9839.2,9664.8,-1,95827.5,89286.18669959997,0.32002270671089744,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-02-07,P,L3,9858,9934,10012,10404,10012,10262,10162,568300,58322381220,468107,304,404,0.0308379,1,0,9956.0,9432.0,9934.0,9316.0,178.98044585934466,10057.6,9810.4,-1,95827.5,89286.18669959997,0.32002270671089744,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-02-08,P,L3,10262,10162,10162,10232,9920,10076,9988,644260,64922046380,457093,-274,-186,-0.02670045,1,0,10404.0,9432.0,10162.0,9316.0,341.8695657703544,10356.4,9967.6,-1,95827.5,89286.18669959997,0.32002270671089744,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-02-09,P,L3,10076,9988,9922,9924,9706,9814,9872,667401,65503311680,433530,-204,-262,-0.02024613,1,0,10404.0,9574.0,10162.0,9356.0,307.62119562866854,10154.0,9822.0,-1,95827.5,89286.18669959997,0.32002270671089744,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-02-10,P,L3,9814,9872,10056,10128,9880,9980,9960,721646,72025756640,453178,146,166,0.01487671,1,0,10404.0,9752.0,10162.0,9558.0,226.00265485168964,10002.4,9741.6,4,93862.5,87721.18669959997,0.3339660463713612,2,2,0.2339166333732854
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-02-11,P,L3,9980,9960,9972,10030,9788,9916,9932,840616,83362365340,462579,-48,-64,-0.00480962,1,0,10404.0,9872.0,10162.0,9706.0,179.97222007857872,10066.4,9853.6,-1,92577.5,87716.09050719997,0.3430842099661173,2,0,0.23564256973886744
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-02-14,P,L3,9916,9932,9998,10212,9960,10078,10086,689736,69524543600,487615,170,162,0.01714401,1,0,10404.0,9872.0,10162.0,9706.0,170.3020845439435,10038.4,9825.6,-1,95812.5,87711.43338739997,0.3201291444182292,2,0,0.23140613176777558
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-02-15,P,L3,10078,10086,10070,10228,9984,10096,10218,700893,70764537280,524621,140,18,0.01389165,1,0,10232.0,9872.0,10086.0,9706.0,112.04106390075098,10162.0,10010.0,-1,96167.5,87706.71122039997,0.3176101186780437,2,0,0.23096368315699173
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-02-16,P,L3,10096,10218,10094,10192,9890,10030,10182,865340,86809593360,519499,86,-66,0.00851823,1,0,10228.0,9872.0,10218.0,9706.0,116.89824635131271,10320.4,10115.6,5,93642.5,87621.71122039997,0.3355271327455607,0,-2,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-02-17,P,L3,10030,10182,10120,10192,10006,10114,10134,798203,80743919340,509944,104,84,0.01036889,1,0,10228.0,9932.0,10218.0,9788.0,73.57988855667351,10268.0,10096.0,-1,93642.5,87621.71122039997,0.3355271327455607,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-02-18,P,L3,10114,10134,10160,10456,10160,10324,10424,943428,97413961880,550898,310,210,0.03065058,1,0,10228.0,9932.0,10218.0,9788.0,79.53112598230135,10220.0,10048.0,-1,93642.5,87621.71122039997,0.3355271327455607,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-02-21,P,L2,10324,10424,10364,10620,10326,10480,10530,707740,74175894040,539451,206,156,0.01995351,1,0,10456.0,10086.0,10424.0,9890.0,113.73126219300137,10530.8,10317.2,-1,93642.5,87621.71122039997,0.3355271327455607,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-02-22,P,L2,10480,10530,10546,10808,10490,10674,10770,693345,74019015740,529205,290,194,0.02767176,1,0,10620.0,10134.0,10530.0,9890.0,187.41718170971882,10658.0,10402.0,-1,93642.5,87621.71122039997,0.3355271327455607,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-02-23,P,L2,10674,10770,10670,11436,10552,10936,11178,1227393,134247479160,520044,504,262,0.04721754,1,0,10808.0,10134.0,10770.0,9890.0,263.3302109519804,10946.0,10594.0,-1,93642.5,87621.71122039997,0.3355271327455607,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-02-24,P,L2,10936,11178,11110,11620,11110,11340,11596,1231587,139674019900,481806,660,404,0.06035113,1,0,11436.0,10134.0,11178.0,10006.0,316.45979207478445,11438.4,10917.6,-1,93642.5,87621.71122039997,0.3355271327455607,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-02-25,P,L2,11340,11596,11650,11834,11192,11466,11360,1421086,162966774080,473154,20,126,0.00176367,1,0,11620.0,10424.0,11596.0,10160.0,400.8880142883017,11883.2,11308.8,-1,93642.5,87621.71122039997,0.3355271327455607,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-02-28,P,L2,11466,11360,11100,11460,10866,11162,11402,1198617,133805870700,447733,-64,-304,-0.00558172,1,0,11834.0,10530.0,11596.0,10326.0,421.71222415293965,11620.8,11099.2,-1,93642.5,87621.71122039997,0.3355271327455607,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-01,P,L2,11162,11402,11396,12054,11260,11682,12022,1061216,123978967740,457527,860,520,0.07704712,1,0,11834.0,10770.0,11596.0,10490.0,317.2361896127556,11623.2,11180.8,-1,93642.5,87621.71122039997,0.3355271327455607,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-02,P,L2,11682,12022,12220,12602,12068,12372,12340,1508462,186627572040,424789,658,690,0.05632597,1,0,12054.0,11178.0,12022.0,10552.0,285.1055944733841,12316.0,11728.0,-1,93642.5,87621.71122039997,0.3355271327455607,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-03,P,L2,12372,12340,12242,12796,12206,12524,12630,936944,117345556720,406684,258,152,0.02085354,1,0,12602.0,11360.0,12340.0,10866.0,469.0445607829001,12634.8,12045.2,-1,93642.5,87621.71122039997,0.3355271327455607,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-04,P,L2,12524,12630,12500,12596,11536,12062,11720,1387781,167421688800,374374,-804,-462,-0.06419674,1,0,12796.0,11360.0,12630.0,10866.0,586.3865619197163,12982.8,12277.2,-1,93642.5,87621.71122039997,0.3355271327455607,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-07,P,L2,12062,11720,11820,12378,11650,11928,11912,1063980,126922197300,363713,-150,-134,-0.01243575,1,0,12796.0,11402.0,12630.0,10866.0,550.5295632389111,12072.8,11367.2,-1,93642.5,87621.71122039997,0.3355271327455607,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-08,P,L2,11928,11912,11856,12196,11388,11776,11966,1134306,133580382080,349484,38,-152,0.00318578,1,0,12796.0,11720.0,12630.0,11260.0,338.59533369499803,12186.0,11638.0,-1,93642.5,87621.71122039997,0.3355271327455607,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-09,P,L2,11776,11966,11772,12718,11660,12144,12718,1008090,122423033320,345196,942,368,0.07999321,1,0,12796.0,11720.0,12630.0,11388.0,310.046448133223,12214.4,11717.6,-1,93642.5,87621.71122039997,0.3355271327455607,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-10,P,L2,12144,12718,12536,12596,11912,12280,12254,1217371,149500848900,343895,110,136,0.00905797,1,0,12796.0,11720.0,12718.0,11388.0,281.44484361953954,12984.0,12452.0,-1,93642.5,87621.71122039997,0.3355271327455607,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-11,P,L2,12280,12254,12400,12750,12136,12444,12346,957568,119163110640,335197,66,164,0.00537459,1,0,12718.0,11720.0,12718.0,11388.0,194.37077969701826,12520.0,11988.0,-1,93642.5,87621.71122039997,0.3355271327455607,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-14,P,L2,12444,12346,12236,12260,11450,11828,11450,997551,118010066400,317166,-994,-616,-0.07987785,1,0,12750.0,11912.0,12718.0,11388.0,267.4860744039347,12612.0,12080.0,-1,93642.5,87621.71122039997,0.3355271327455607,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-15,P,L1,11828,11450,11504,11544,10980,11250,11012,825401,92869143820,321033,-816,-578,-0.06898884,1,0,12750.0,11450.0,12718.0,11388.0,287.8694148394844,11716.0,11184.0,-1,93642.5,87621.71122039997,0.3355271327455607,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-16,P,L1,11250,11012,11060,11610,11000,11360,11418,766513,87078971180,310734,168,110,0.01493333,1,0,12750.0,11012.0,12718.0,10980.0,471.10848007653857,11359.6,10664.4,-1,93642.5,87621.71122039997,0.3355271327455607,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-17,P,L1,11360,11418,11550,11640,10838,11222,10938,913498,102517112960,326052,-422,-138,-0.03714789,1,0,12750.0,11012.0,12346.0,10980.0,533.0973644654655,11765.6,11070.4,-1,93642.5,87621.71122039997,0.3355271327455607,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-18,P,L1,11222,10938,11230,11390,10992,11152,11058,899250,100287444220,327467,-164,-70,-0.01461415,1,0,12750.0,10938.0,12346.0,10838.0,520.8504583851529,11300.4,10575.6,-1,93642.5,87621.71122039997,0.3355271327455607,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-21,P,L1,11152,11058,10730,11110,10532,10798,10900,731937,79034676680,312272,-252,-354,-0.02259684,1,0,12260.0,10938.0,11450.0,10838.0,270.83352820509907,11322.4,10793.6,5,90197.5,86216.71122039997,0.35997232619609376,-2,2,0.263373153357909
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-22,P,L1,10798,10900,10876,11278,10818,11048,11264,605751,66933052100,308385,466,250,0.04315614,1,0,11640.0,10900.0,11418.0,10532.0,213.8850158379985,11077.2,10722.8,-1,85192.5,86210.84809759997,0.39548704120913236,-2,0,0.2853021099275171
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-23,P,L1,11048,11264,11264,11508,11150,11306,11482,539143,60956666740,311090,434,258,0.03928313,1,0,11640.0,10900.0,11418.0,10532.0,210.8411724498339,11441.2,11086.8,-1,80027.5,86205.06243499997,0.43213709176704335,-2,0,0.31080815969510484
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-24,P,L1,11306,11482,11600,12088,11380,11732,11394,664929,78021201740,300305,88,426,0.00778348,1,0,11640.0,10900.0,11482.0,10532.0,196.08467558690162,11672.0,11292.0,-1,77622.5,80280.06243499997,0.4492026041759061,0,-2,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-25,P,L1,11732,11394,11310,11712,11268,11500,11578,554815,63812671200,293013,-154,-232,-0.01312649,1,0,12088.0,10900.0,11482.0,10532.0,346.7754316557348,11631.6,11156.4,-1,77622.5,80280.06243499997,0.4492026041759061,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-28,P,L1,11500,11578,11600,11832,11438,11614,11580,467140,54260130540,282195,80,114,0.00695652,1,0,12088.0,10900.0,11578.0,10532.0,367.24542202731635,11815.6,11340.4,-1,77622.5,80280.06243499997,0.4492026041759061,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-29,P,L1,11614,11580,11580,11722,11422,11560,11666,408564,47237861980,274219,52,-54,0.00447735,1,0,12088.0,11264.0,11580.0,10818.0,269.6108306430268,11744.8,11415.2,-1,77622.5,80280.06243499997,0.4492026041759061,0,0,0.0
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-30,P,L1,11560,11666,11400,11550,11258,11420,11520,407473,46535721460,259827,-40,-140,-0.00346021,1,0,12088.0,11394.0,11666.0,11150.0,157.37471207288579,11804.8,11527.2,5,76400.0,80057.56243499997,0.45787727732344646,-1,1,0.1644240837696335
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-03-31,P,L1,11420,11520,11522,11618,11300,11454,11496,308246,35308457640,238102,76,34,0.00665499,1,0,12088.0,11394.0,11666.0,11258.0,117.86093500402843,11658.8,11381.2,-1,76057.5,80054.99588509997,0.4603076049741889,-1,0,0.16565624691844985
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-04-01,P,L1,11454,11496,11410,11528,10826,11198,10922,396110,44357060320,198124,-532,-256,-0.04644666,1,0,11832.0,11496.0,11666.0,11258.0,78.5035031066984,11577.6,11414.4,5,78615.0,80052.96035169996,0.44215997587411965,-1,0,0.15668511098390892
P2205.XDCE,p2205,XDCE,连棕油2205,RBD Palm Olein 2205,2022-04-06,P,L1,11198,10922,11160,11712,11086,11432,11646,194741,22263988240,175387,448,234,0.04000714,1,0,11832.0,10922.0,11666.0,10826.0,160.78930312686526,11104.0,10740.0,4,76212.5,80410.46035169996,0.45920774866509373,0,-1,0.0
P2209.XDCE,p2209,XDCE,连棕油2209,RBD Palm Olein 2209,2022-04-19,P,L4,11330,11270,11340,11532,11322,11448,11458,630094,72138915460,309957,128,118,0.01129744,1,0,11536.0,10622.0,11270.0,10212.0,330.7887543433398,11481.6,11058.4,-1,76212.5,80410.46035169996,0.45920774866509373,0,0,0.0
