log_return,label_1,log_return_0,wap_log_return
0.0002814919089662027,0.0002814919089662027,0.0005630630779389634,-0.00017632497473130115
0.0,0.0,0.0002814919089662027,-0.0001759807476062747
0.0,0.0,0.0002814919089662027,-0.0001644818146608884
0.0,0.00028141269357107035,0.0005630630779389634,-0.00014150796571854585
0.0,0.00028141269357107035,0.0005630630779389634,-0.00013705160751165124
0.0,0.0,0.0002814919089662027,-9.835849576234068e-05
0.0,0.0,0.0,-5.918564499829415e-05
0.0,0.0,0.0002814919089662027,-5.4624735211561415e-05
0.0,0.0,0.0,-4.264437786005715e-06
0.0,0.0,0.0,3.9296340613503844e-05
0.0,0.00028141269357107035,0.0,8.061859083596801e-05
0.0,0.00028141269357107035,0.0,9.152501270648372e-05
0.0,0.0,0.0,9.020499994427666e-05
0.0,0.0,0.0,-6.978399530055412e-05
0.0,0.0,0.0,-7.737191372925167e-05
0.0,0.0,0.0,-7.598892753790665e-05
0.0,-0.0002814919089662027,0.0,-7.538099320392178e-05
-0.0002814919089662027,0.0,-0.0002814919089662027,0.00019984085829527487
0.0002814919089662027,0.0002814919089662027,0.0,7.304601902546892e-05
0.00028141269357107035,0.00028141269357107035,0.00028141269357107035,-0.00020151205652929605
0.0,-0.00028141269357107035,0.00028141269357107035,-0.00019250470132625708
0.0,-0.00028141269357107035,0.00028141269357107035,-0.00018719705080449955
-0.00028141269357107035,-0.00028141269357107035,0.0,9.340868307283756e-05
0.0,0.0,0.0,9.259473605638391e-05
0.0,0.00028141269357107035,0.0,8.251329092345827e-05
0.00028141269357107035,0.0,0.000562904602537273,-0.0001852096369283629
0.0,-0.00028141269357107035,0.0,-0.00018403731616345453
-0.00028141269357107035,0.0,-0.00028141269357107035,7.03605980945099e-05
0.0,0.00028141269357107035,-0.00028141269357107035,-3.171343738195276e-05
0.0,0.0,0.0,-6.835503608293436e-05
0.0,0.00028141269357107035,0.0,-8.120319944993071e-05
0.0,0.00028141269357107035,0.0,-8.226501443964196e-05
-0.0002814919089662027,0.00028141269357107035,-0.0002814919089662027,0.0002501359894147015
0.0002814919089662027,0.0002814919089662027,0.0,-3.425139481549877e-05
0.0,0.00028141269357107035,-0.00028141269357107035,5.41747956521732e-05
0.00028141269357107035,0.0,0.0,-0.0001987114530361822
-0.00028141269357107035,0.0,-0.00028141269357107035,8.7767133956973e-05
0.0,0.00028141269357107035,0.0,8.696860076717883e-05
0.0,0.0,0.0,8.650580542379771e-05
0.0,0.0,0.0,7.793759800378552e-05
0.0,0.00028141269357107035,0.0,7.979555090287249e-05
0.00028141269357107035,0.0,0.00028141269357107035,-0.000204655922946273
-0.00028141269357107035,-0.00028141269357107035,0.0002814919089662027,7.630439041506065e-05
0.0,0.00028141269357107035,0.0,9.531798085760101e-05
0.00028141269357107035,0.0,0.00028141269357107035,-0.0001849194198797477
0.0,0.0,0.00028141269357107035,-0.00018408811602732555
-0.00028141269357107035,0.0,0.0,9.830385930520436e-05
0.00028141269357107035,0.00028141269357107035,0.00028141269357107035,-0.00018222959469227362
0.0,0.0,0.00028141269357107035,-0.00017889241985002968
0.0,0.0,0.0,-0.00017496231065017298
0.00028141269357107035,0.00028141269357107035,0.00028141269357107035,-0.00017402219012119247
0.00028141269357107035,0.00028141269357107035,0.00028141269357107035,-0.00017539550775680368
0.00028141269357107035,0.00028141269357107035,0.0,-0.0001565827741725201
0.00028141269357107035,0.00028141269357107035,0.00028141269357107035,-0.00016549657493847292
0.0,0.0,0.0,-0.00016751017612470775
0.00028141269357107035,0.00028141269357107035,0.0,-0.00016964361039306652
0.0,0.0,0.00028141269357107035,-0.00016742596735319637
0.0,-0.00028141269357107035,0.00028141269357107035,-0.0001676189628732061
0.0,0.0,0.0,-0.0001703192749999971
0.0,0.0,0.00028141269357107035,-0.00017011007116529697
0.0,0.0,0.00028141269357107035,-0.00016797386560618577
0.0,0.0,0.0,-0.00016797386560618577
0.0,-0.00028141269357107035,0.00028141269357107035,-0.0001663534041469461
0.0,-0.00028141269357107035,0.0,-0.00016983723972074927
0.0,0.0,0.0,-0.00016961674719695452
0.0,0.0,0.0,-0.00016850108217703053
0.0,0.0,0.0,-7.063288503594833e-05
0.00028141269357107035,0.00028141269357107035,0.0,-6.98359797812742e-05
0.0,0.0,0.0,-7.138794583738672e-05
0.0,0.0,0.0,-8.2091128122741e-05
0.0,0.0,0.0,-7.844341943474831e-05
0.0,0.0,0.0,-8.480768392260529e-05
0.00028141269357107035,0.0,0.0,-7.988453707952203e-05
0.0,0.0,0.00028141269357107035,-8.526821121002115e-05
0.0,-0.00028141269357107035,0.00028141269357107035,-8.48621548801276e-05
-0.00028141269357107035,0.0,-0.00028141269357107035,0.00018669403422855169
0.00028141269357107035,0.00028141269357107035,0.0,-9.472414386202388e-05
0.0,0.0,0.0,-9.397971482449918e-05
-0.00028141269357107035,0.0,-0.00028141269357107035,0.00015350765010069267
0.00028141269357107035,0.00028141269357107035,0.0,-0.0001225910155771004
0.0,0.0,0.0,-0.00012245690248846586
0.0,0.0,0.0,-0.00011834148369338493
-0.00028141269357107035,-0.00028141269357107035,-0.00028141269357107035,0.00015992689090538192
-0.00028141269357107035,-0.00028141269357107035,-0.00028141269357107035,0.0001634813409996383
-0.00028141269357107035,-0.000562904602537273,-0.00028141269357107035,0.00022139972848655987
0.0,-0.0002814919089662027,-0.00028141269357107035,0.00012785788099733963
-0.00028141269357107035,-0.000562904602537273,-0.00028141269357107035,0.00017075013780853965
0.0,-0.0002814919089662027,-0.00028141269357107035,-5.3998247697251145e-05
-0.0002814919089662027,-0.0002814919089662027,-0.000562904602537273,0.00019190975986482783
0.0002814919089662027,0.0,-0.00028141269357107035,-0.00013232788529649042
-0.0002814919089662027,-0.0002814919089662027,-0.0002814919089662027,-3.2471970996539312e-06
0.0,0.0,-0.0002814919089662027,-1.1061502847908855e-05
0.0,0.0,-0.0002814919089662027,-2.5977062254156635e-05
0.0,0.0,-0.0002814919089662027,-3.686790397949835e-05
0.0,0.0002814919089662027,-0.0002814919089662027,5.6047040876805454e-05
0.0,0.0,0.0,0.00014996349601048564
0.0,0.0,-0.0002814919089662027,0.0001432842264232903
0.0,0.0,0.0,0.00010464053790748551
0.0,-0.0002815711689727607,0.0,0.0001087519884457322
0.0,0.0,0.0,8.19111868484157e-05
0.0,0.0,0.0,0.00010982602317888279
0.0,0.0,0.0,0.00010940107105561481
0.0,0.0,0.0,0.00011943048733442652
0.0,0.0,0.0,0.00012190577704096484
0.0,0.0,0.0,0.00013617014092126567
0.0,0.0,0.0,0.00012971689994856206
0.0002814919089662027,0.0,0.0002814919089662027,-0.00015498450707163158
0.0,0.0,0.0002814919089662027,-0.00015315488749223505
-0.0002814919089662027,-0.0002814919089662027,0.0,-1.5838294247672025e-05
0.0,0.0002814919089662027,0.0,0.00011782578748942285
0.0,0.0002814919089662027,0.0,0.00014627793399313305
0.0,0.0002814919089662027,0.0,-6.494385758060162e-07
0.0,0.0002814919089662027,0.0,-9.883941798349838e-06
0.0,0.000562904602537273,0.0,-3.359565372562656e-07
-0.0002815711689727607,0.0002814919089662027,-0.0002815711689727607,0.0002812311549877933
0.0002815711689727607,0.0005630630779389634,0.0,-2.5888292020326276e-05
0.0,0.0002814919089662027,-0.0002814919089662027,-3.1776072745515194e-05
0.0,0.0002814919089662027,-0.0002814919089662027,-3.1493853690278684e-05
0.0,0.0002814919089662027,0.0,-3.589435386786022e-05
0.0,0.0002814919089662027,0.0,-3.205765553637718e-05
0.0,0.0002814919089662027,0.0,-3.205765553637718e-05
0.0,0.0002814919089662027,0.0,-3.064335728808487e-05
0.0,0.0002814919089662027,0.0,-2.0891250594345934e-05
0.0,0.0002814919089662027,0.0002815711689727607,0.000124977040366403
0.0,0.0002814919089662027,0.0,0.00014430407021670533
0.0002814919089662027,0.0,0.0002814919089662027,-0.00013030003151826008
-0.0002814919089662027,0.0,0.0,0.00016476071575866058
0.0002814919089662027,0.0002814919089662027,0.0002814919089662027,5.2406984893949016e-05
0.0,-0.0002814919089662027,0.0002814919089662027,6.0555139258511304e-05
0.00028141269357107035,0.0,0.000562904602537273,-0.00020162917699018124
-0.00028141269357107035,-0.00028141269357107035,0.0002814919089662027,2.2515930021782538e-05
0.0,0.0,0.0,-7.733129698017649e-05
0.0,0.0,-0.00028141269357107035,-3.8532901657006846e-05
0.0,0.0,0.0,-5.117327525283599e-06
0.0,0.0,0.0,8.253729557594625e-07
0.0002814919089662027,0.0002814919089662027,0.0,-1.0148571705670406e-05
0.0002814919089662027,0.0002814919089662027,0.0,-8.460195598125608e-05
0.0,-0.0002814919089662027,0.0,-8.081085728406379e-05
0.0,0.0,0.0,-7.512935318132463e-05
0.0,0.0,0.0,-7.552769547025662e-05
0.0,0.0,0.0,-7.455252282539959e-05
0.0,0.0,0.0002814919089662027,-7.440969658745189e-05
0.0,0.0,0.0,-7.440969658745189e-05
0.0,0.0,0.0002814919089662027,-7.415460372151017e-05
0.0,0.0,0.0,-7.295161133669126e-05
0.0,0.0,0.0,-7.008959605592224e-05
0.0,-0.0002814919089662027,0.0,-6.925739179841628e-05
0.0,0.0,0.0,-6.657650874686283e-05
0.0,0.0,0.0,-2.7955020373227057e-05
0.0,0.0,0.0,-2.2100424327931023e-05
0.0002814919089662027,0.0,0.0,-4.720118807988172e-05
0.0002814919089662027,0.0002814919089662027,0.0,-6.524298565935283e-05
0.0,0.0,0.0,-5.7964132478716124e-05
0.0002814919089662027,0.0002814919089662027,0.0,-6.535809915675372e-05
0.0,0.0,0.0,-6.392161150614584e-05
0.0002814919089662027,0.0,0.0,-5.258588590884017e-05
0.0,-0.0002814919089662027,0.0002814919089662027,-4.972779008660666e-05
0.0,0.0,0.0,-4.923049994509654e-05
-0.0002814919089662027,0.0,0.0,0.00023258588188923568
0.0002814919089662027,0.0002814919089662027,0.0,-4.380480478971549e-05
-0.0002814919089662027,-0.0002814919089662027,-0.0002814919089662027,0.00025659389609700156
0.0,0.0,-0.0002814919089662027,0.000256736716295336
-0.0002814919089662027,-0.0002814919089662027,0.0,0.00024420261581781233
0.0,0.0,0.0,0.00024172068527761326
0.0,0.0,0.0,-2.5545720454545062e-05
0.0,0.0,0.0,-4.7131112051346236e-05
0.0,0.0,0.0,-4.975598706913331e-05
0.0,0.0,-0.0002814919089662027,-4.950127466685217e-05
0.0,-0.0002815711689727607,-0.0002814919089662027,-4.909831565669265e-05
0.0,0.0,0.0,-2.5563117127092028e-05
-0.0002815711689727607,0.0,-0.0002815711689727607,0.00026401917381946305
0.0002815711689727607,0.0002815711689727607,0.0,-1.6498866756364805e-05
0.0,0.0,0.0,-1.5503733932220598e-05
0.0,0.0,0.0,-1.7136848754262246e-05
0.0,-0.0002815711689727607,0.0,-1.674551010921732e-05
0.0,0.0,0.0,-6.840303571564732e-06
0.0,-0.0002815711689727607,0.0,-3.5103688311721726e-07
0.0,0.0,0.0,-1.2905026812504161e-05
-0.0002815711689727607,0.0,-0.0002815711689727607,0.00024815253404675275
0.0002815711689727607,0.0002815711689727607,0.0,-3.353128389882443e-05
0.0,-0.0002815711689727607,0.0,-3.511368054454067e-05
0.0,-0.0002815711689727607,0.0,-3.373391038508089e-05
0.0,-0.0002815711689727607,0.0,-3.635638694099441e-05
0.0,0.0,0.0,-3.601747568282576e-05
-0.0002815711689727607,0.0,0.0,0.0002456303275941707
-0.0002815711689727607,-0.0002815711689727607,-0.0002815711689727607,0.00024448782444963513
0.0002815711689727607,0.0,0.0,-3.6747948787052565e-05
-0.0002815711689727607,0.0,-0.0002815711689727607,0.00024760805827028776
0.0002815711689727607,0.0002815711689727607,0.0,-3.629874933430699e-05
0.0,-0.0002815711689727607,0.0,-3.775286186780136e-05
-0.0002815711689727607,-0.0002815711689727607,0.0,0.00022354390258882972
0.0,-0.0002815711689727607,0.0,-5.289186259815892e-05
0.0,0.0,0.0,-5.244352316680079e-05
-0.0002815711689727607,-0.0002815711689727607,-0.0002815711689727607,0.00022885161998686954
0.0,0.0002815711689727607,0.0,0.00022804870836878877
-0.0002815711689727607,0.0,-0.0002815711689727607,0.0002278528488233178
0.0,0.0005630630779389634,-0.0002815711689727607,0.00022780023397039884
-0.0002815711689727607,0.0002814919089662027,0.0,0.0002272953362378871
-0.0002815711689727607,0.0002814919089662027,0.0,0.0002286482879423346
-0.0002815711689727607,0.0002814919089662027,-0.0002815711689727607,0.00022708863206410967
0.0,0.0005630630779389634,-0.0002815711689727607,0.00022681970793669848
0.0002814919089662027,0.000562904602537273,0.0005630630779389634,-0.00020736230510287612
0.0,-0.0002814919089662027,0.0002814919089662027,-0.00019487057407729935
0.0,-0.0002814919089662027,0.0005630630779389634,-0.0001950446447978038
0.0002814919089662027,0.000562904602537273,0.0002814919089662027,-0.0001850373967702268
0.0,0.0,0.0,-0.00016946012629404095
0.0,0.00028141269357107035,0.0002814919089662027,-0.00011241022130370482
0.0,0.0,0.0002814919089662027,4.314854967724102e-05
0.0,0.0,0.0002814919089662027,1.3531268733046886e-05
0.00028141269357107035,0.0,0.000562904602537273,-0.0002731750993874016
0.0,-0.00028141269357107035,0.00028141269357107035,-0.00027217918585442646
0.0002814919089662027,0.0002814919089662027,0.0,-5.163875006886087e-05
0.0,0.0,-0.00028141269357107035,-2.8208311485755644e-05
0.0,0.0,-0.00028141269357107035,7.371342432449524e-06
0.00028141269357107035,0.0,0.0,-0.00021508537179748544
-0.00028141269357107035,-0.00028141269357107035,-0.00028141269357107035,6.519049902564689e-05
0.0,0.0,0.0002814919089662027,6.467395076192872e-05
0.00028141269357107035,0.0,0.000562904602537273,-0.0002187193562050993
-0.00028141269357107035,-0.00028141269357107035,0.0002814919089662027,6.259303116529225e-05
0.0,0.00028141269357107035,0.0002814919089662027,2.1484677130700902e-05
0.0,0.0,0.0,-7.744243427332265e-05
0.0,0.0,0.0,-6.745271567076827e-05
0.0,0.00028141269357107035,0.0,-6.394131265174963e-05
0.0,0.00028141269357107035,-0.00028141269357107035,-5.812770658764066e-05
-0.0002814919089662027,0.0,-0.0002814919089662027,0.00021262355080686746
0.0002814919089662027,0.0,0.0,-6.830659003753681e-05
0.0,0.0,0.0,-6.662386005551468e-05
0.0,0.0,0.0,-7.246957858697556e-05
0.0,0.0,0.0,-7.118514368897877e-05
0.0,-0.0002814919089662027,0.0,-7.036554905504033e-05
0.0,0.0,0.0,-6.863802129863927e-05
0.0,0.0,0.0,-7.01363372748176e-05
0.0,0.0,0.0,-6.408050880146732e-05
0.0,0.0,0.0002814919089662027,-6.659801078434668e-05
0.0,0.0,0.0,-6.673833786230432e-05
0.0,0.0,0.0,-6.403364157669955e-05
0.0,-0.0002814919089662027,0.0,-6.546727749423553e-05
0.00028141269357107035,-0.0002814919089662027,0.00028141269357107035,-0.0002720999772112265
-0.00028141269357107035,-0.00028141269357107035,0.0,6.941619331612969e-05
0.0,0.0,0.0,7.767050621865224e-05
0.00028141269357107035,0.0,0.00028141269357107035,-0.00020197366922047877
-0.00028141269357107035,-0.00028141269357107035,0.0,-3.928979762335416e-05
-0.0002814919089662027,0.0,-0.0002814919089662027,0.0002746549877699067
0.0,0.0,-0.00028141269357107035,-4.400653864422566e-05
0.0002814919089662027,0.0002814919089662027,0.0,-0.00010267791920348657
0.0,0.00028141269357107035,-0.00028141269357107035,-0.00010235152640625245
0.0,0.00028141269357107035,-0.00028141269357107035,-0.0001058095311847751
-0.0002814919089662027,0.00028141269357107035,-0.0002814919089662027,0.00017908326382887196
0.0,0.0,0.0,-0.00010680416286668049
0.0,0.00028141269357107035,0.0,-0.00010708633597289463
0.0,0.00028141269357107035,0.0,-0.00010635819275073288
0.0,0.00028141269357107035,0.0,-0.00010794423123883234
0.0,0.00028141269357107035,0.0,3.702077334288845e-05
0.0,0.0,0.0,-4.17585877521276e-06
0.0,0.0,0.0002814919089662027,-6.339035717672914e-06
0.0,0.0,0.0002814919089662027,2.1425204613123583e-05
0.0,0.0,0.0,0.00010303608766193406
0.00028141269357107035,0.0,0.00028141269357107035,-0.00016883811279200245
0.0,-0.00028141269357107035,0.00028141269357107035,-0.00016890953934556308
0.00028141269357107035,0.00028141269357107035,0.00028141269357107035,-0.00018514486060361435
0.0,0.0,0.00028141269357107035,-0.00018427436247137052
-0.00028141269357107035,-0.00028141269357107035,0.0,9.219563921192275e-05
0.00028141269357107035,0.00028141269357107035,0.0,-0.00018778324142054714
0.0,0.0,0.0,-0.0001788222856831112
0.0,0.0002813335227447311,0.0,-0.00016389561247898143
0.0,0.0,0.00028141269357107035,-0.00016283313405374145
0.00028141269357107035,0.0005627462163158015,0.0,-0.00014543936942956748
0.0,0.0002813335227447311,0.00028141269357107035,-0.00014671718104608544
0.00028141269357107035,0.0005627462163158015,0.00028141269357107035,-0.00015089948936442
0.0,0.0002813335227447311,0.00028141269357107035,6.112286694737179e-05
0.0,0.0,0.00028141269357107035,0.00010404575747635647
0.0002813335227447311,0.0002813335227447311,0.0005627462163158015,-0.0001692110512525602
-0.0002813335227447311,0.0,0.00028141269357107035,0.00011457320406194071
0.0,0.0002813335227447311,0.0,0.00011428991578554815
0.0,0.0,0.0,0.00012801150026753305
0.0,0.0,0.00028141269357107035,0.0001287844667992033
0.0,0.0002813335227447311,0.0,0.00012813851344084526
0.0002813335227447311,0.0002813335227447311,0.0002813335227447311,-0.00013651510698942104
-0.0002813335227447311,0.0,0.0,0.0001362757153238192
0.0002813335227447311,0.0002813335227447311,0.0,-0.00014346031244549806
0.0,0.0,0.0002813335227447311,-0.0001416592442708975
0.0,0.0,0.0002813335227447311,-0.0001349189323569533
0.0,0.0,0.0002813335227447311,-0.00011078293874966505
0.0,0.0,0.0002813335227447311,-0.00010981809598398229
0.0,0.0,0.0002813335227447311,-0.00010899732887281743
0.0,0.0,0.0002813335227447311,-0.00011338113665715355
-0.0002813335227447311,0.0,0.0,0.0001640569603313935
0.0002813335227447311,0.0002813335227447311,0.0,-0.00011198512110510705
0.0,0.0,0.0002813335227447311,-0.00011121542111425242
0.0,0.0,0.0,-0.00010959102877272642
0.0,0.0,0.0,-0.00010911860041851185
-0.0002813335227447311,-0.0002813335227447311,-0.0002813335227447311,0.00017182795574655074
0.0,0.0002813335227447311,-0.0002813335227447311,0.0001716771133626338
0.0002813335227447311,0.0002813335227447311,0.0,-0.00010918220403155487
-0.0002813335227447311,0.0,-0.0002813335227447311,0.0001715447176149354
0.0,0.0,-0.0002813335227447311,0.0001709166247110261
0.0002813335227447311,0.0,0.0002813335227447311,-0.00011017953414693693
0.0,-0.0005627462163158015,0.0,-0.00010861661899674857
0.0,-0.0002813335227447311,0.0,-0.00010319739951825113
0.0,-0.0002813335227447311,0.0002813335227447311,-0.00010416021218695448
0.0,-0.0005627462163158015,0.0,-0.00010378004570021915
0.0,-0.0005627462163158015,0.0002813335227447311,-0.0001039033007561585
0.0,-0.0002813335227447311,0.0002813335227447311,-0.00010268143867797619
